1558
790	22614.12	28673.67	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
791	14748.2	27603.13	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
792	18301.21	19713.27	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
793	10146.73	8019.11	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
794	26862.54	21928.7	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
795	17087.61	22370.01	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
796	12267.54	10902.24	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
797	22741.4	1514.32	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
798	23303.71	20751.05	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
799	20758.39	2247.3	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
800	12586.66	2319.59	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
801	11102.93	24097.33	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
802	26410.74	123.67	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
803	24706.41	15092.72	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
804	5537.33	26344.35	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
805	28777.44	27042.91	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
806	16602.47	5735.77	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
807	5946.01	4162.28	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
808	4055.02	17019.43	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
809	28243.02	19907.01	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
810	16925.79	27454.63	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
811	29015.96	6287.57	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
812	13842.26	28667.3	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
813	14217.02	14358.33	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
814	9353.46	9079.82	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
815	8703.72	3613.84	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
816	1023.28	2149.55	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
817	16774.55	15610.93	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
818	9253.37	6186.06	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
819	26244.83	29765.62	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
820	24369.76	15479.71	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
821	29993.28	4887.65	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
822	9853.33	12615.8	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
823	29646.67	16961.51	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
824	9744.31	23566.23	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
825	7320.06	12814.69	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
826	15555.4	21854.74	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
827	18349.7	6113.36	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
828	29561.27	21857.6	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
829	11494.12	2397.6	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
830	29576.82	14847.83	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
831	3289.24	8123.5	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
832	25025.24	3817.31	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
833	14187.63	26612.94	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
834	6341.65	25780.34	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
835	2560.02	21269.95	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
836	29872.3	25406.96	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
837	12976.16	21028.12	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
838	2708.26	27221.99	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
839	2579.62	24348.5	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
840	21144.17	25364.8	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
841	26637.02	10322.45	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
842	6806.32	4268.98	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
843	14578.0	6011.55	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
844	20041.78	1429.48	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
845	28248.34	28042.19	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
846	1801.65	1659.24	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
847	26780.12	17161.25	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
848	1325.38	26479.71	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
849	5443.21	5359.31	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
850	13883.97	6008.13	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
851	27481.19	23283.49	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
852	614.07	6938.63	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
853	17563.26	14822.67	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
854	1400.54	24501.08	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
855	22857.82	3186.51	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
856	6949.41	26632.23	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
857	27074.29	13486.99	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
858	20184.24	13481.58	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
859	6808.47	28033.19	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
860	22071.31	21408.17	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
861	8393.21	22567.35	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
862	3804.89	23245.15	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
863	20134.25	2657.3	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
864	6715.34	16082.18	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
865	19366.65	655.18	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
866	15238.4	6386.22	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
867	15885.93	5088.06	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
868	5874.7	19415.3	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
869	8056.23	3805.46	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
870	29405.76	17894.49	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
871	14363.02	22019.66	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
872	25166.38	18958.57	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
873	6015.56	8033.66	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
874	23605.33	16225.71	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
875	15391.09	25114.55	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
876	11089.94	422.78	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
877	708.2	1469.6	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
878	29740.22	17301.06	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
879	6555.72	3155.95	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
880	1236.92	12201.2	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
881	4396.75	13724.68	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
882	9554.28	224.91	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
883	7714.16	14312.37	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
884	9581.26	24013.51	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
885	27658.75	13844.06	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
886	24741.44	8169.95	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
887	27640.8	1143.33	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
888	6495.29	5214.39	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
889	8892.6	7692.53	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
890	3260.46	358.06	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
891	19669.75	12973.82	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
892	5351.28	9362.84	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
893	1656.09	23847.69	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
894	5341.83	29201.78	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
895	22431.34	23645.85	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
896	27482.92	3796.52	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
897	3969.38	253.27	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
898	8619.07	24311.87	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
899	3086.94	27828.69	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
900	18350.1	28970.66	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
901	3443.37	1316.22	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
902	8482.34	28671.04	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
903	16590.38	9137.59	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
904	13125.91	19365.95	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
905	25752.36	28358.26	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
906	19287.72	24974.74	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
907	816.94	2412.03	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
908	16224.91	19237.97	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
909	20795.67	14160.42	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
910	25054.55	887.22	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
911	16659.11	16373.15	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
912	28233.72	19939.28	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
913	5438.11	21347.78	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
914	27362.48	4722.32	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
915	15975.8	24508.2	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
916	18456.95	4624.5	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
917	23866.86	3632.9	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
918	5008.59	14142.33	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
919	29538.96	5449.57	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
920	5509.43	10019.68	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
921	21243.06	26770.83	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
922	12278.4	19477.44	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
923	27573.16	12455.14	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
924	16673.27	26257.65	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
925	21270.87	26562.23	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
926	20365.43	15686.42	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
927	2166.74	10035.0	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
928	7467.39	20422.06	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
929	1394.9	29570.81	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
930	18462.59	2148.18	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
931	27898.21	13294.38	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
932	16816.5	14413.94	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
933	28657.57	22798.72	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
934	7135.37	16400.28	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
935	19222.07	24257.4	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
936	20196.42	28062.26	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
937	1456.34	15778.57	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
938	11936.92	8321.52	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
939	470.35	14905.45	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
940	13829.27	23928.09	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
941	22562.72	2073.7	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
942	10625.8	11856.59	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
943	13991.45	27703.31	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
944	27005.44	8311.84	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
945	510.14	9709.58	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
946	29400.72	6125.69	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
947	28262.58	17950.17	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
948	2339.32	2888.12	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
949	17397.4	14430.06	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
950	23185.89	4504.88	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
951	22059.91	19186.26	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
952	18980.39	849.43	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
953	5049.12	28402.73	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
954	9019.41	6038.64	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
955	5053.54	6935.17	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
956	25172.71	20704.77	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
957	9759.01	7517.31	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
958	23930.99	9929.48	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
959	16611.8	15722.5	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
960	14392.39	17017.68	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
961	3899.92	18853.62	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
962	3581.96	15208.07	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
963	543.19	14919.72	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
964	1859.31	7049.6	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
965	29322.18	11267.18	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
966	29799.76	15777.94	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
967	14864.49	29057.73	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
968	18932.19	8748.2	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
969	24437.37	21890.23	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
970	15311.05	3875.94	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
971	15932.74	744.01	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
972	3769.42	27674.91	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
973	9094.21	8422.45	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
974	21923.09	24929.58	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
975	19313.77	16788.48	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
976	24686.66	18539.26	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
977	20809.92	19960.6	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
978	29470.98	1757.5	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
979	5557.94	3826.08	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
980	16001.89	3237.94	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
981	16222.94	21463.92	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
982	1853.27	15335.26	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
983	1484.39	20039.53	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
